,0_action,0_amount,0_contract_address,1_action,1_amount,1_contract_address,2_action,2_amount,2_contract_address,3_action,3_amount,3_contract_address,block_timestamp,event_index,from_,hr,msg_index,to_,tx_id
4348,provide_liquidity,0.0403,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.006200000000000001,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 01:26:10.035,1,terra1c4dtkpafpml3pvuhczqyv82qwpng7a2896j7px,2022-03-04 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,585B3F1471702EBC52583E21ADB97EAD48A5FFC04B6518FA96BD4477075E9B3A
4349,provide_liquidity,0.00394,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.0006129999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 03:41:28.215,1,terra1a5dlx2fkhkhty433a4yw7cw8te5shdem484msj,2022-03-04 03:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,D3FFD6C2F56DB75D7BAFF6AE7025A381755E392A8CA0F16A99B967280D9809BE
4350,provide_liquidity,7.9e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 01:52:01.042,1,terra1hj68y7p2a9hlap0u0m8npqc94dns2ydnuxpl55,2022-03-04 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,BA12EA48C6CB3675DAA1E9DE3A1E8E628381645AA7B40D50204BA7793A572562
4351,provide_liquidity,0.003915,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.0006079999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 06:02:50.769,1,terra1wdnmwcgakdqufqeyganf55c4f3tr70q30vmywq,2022-03-04 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,4037BE1ED820F37BBF613A6C9D55E3842042A186BBE34C3805AF3C805C3CFCA5
4352,provide_liquidity,8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 00:31:15.442,1,terra1qcwu7ynada64teneqw6kl23dqgrcxzachuw57p,2022-03-04 00:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,13408C329A323F482857CA34C6ECE9BFFE553B0D78AAB46FD506C143FD647C34
4353,provide_liquidity,7.8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 05:55:18.395,1,terra1umpnuun0v9y08tgzaq3c6u55nhggjzcat08v77,2022-03-04 05:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,D032372FE02FABB3C02AF5084DC963244EBA644EDAF212977B6C2DFB4207CE76
4354,provide_liquidity,7.8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 03:23:36.619,1,terra10l0m36j03j62jwv5df4wy462vzmscy4smduasl,2022-03-04 03:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,81674041478702B5F27121B36C6958639F10211D609E22AF87C87F22AF47AEF4
4355,provide_liquidity,7.7e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 06:13:15.122,1,terra146k5cdxl9wy3epds25vmad4pplzxrkll3ahnjz,2022-03-04 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,2F16D48B22098875EB261200F63DC53BB171B5964A6C905115D077B4019C2DA7
4356,provide_liquidity,0.00394,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.0006129999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 03:44:49.017,1,terra13z9l35wwc9zq3lqrnlf2wmgyqxym3zns9894fj,2022-03-04 03:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,92410CE54F58C33B74EB7C4D12021B41377F751D96598B58A5F4347539C914F9
4357,send,1054.723405,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,5414.988222,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,216.105498,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,1054.723405,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-03-08 16:32:01.077,1,terra148wlu8d9yw46adyztcam7gj998esex0g0yrqd4,2022-03-08 16:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E8F07C8263FD61109B23581768EC5FE93C14533164B3CB357AC9DDD0947168AB
4358,provide_liquidity,26.884886,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1.069999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,5.229437,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-08 15:31:18.512,1,terra14jgm304u0xej47pyrddk9he0kh0jkl224x8r7m,2022-03-08 15:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,7E94E2D3B59A6F027083982CF0B26447934CD0A333E0A1099330BA2B458D94B6
4359,send,48.807305,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,253.502895,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,9.884502,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,48.807305,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-03-08 12:23:34.838,1,terra12u8zm4cwveyk0wer0y2n7qkqkep2lv44ruzx4r,2022-03-08 12:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,576C94E5DD89EB925624643A2000513048A7377753516BC9DF6B247FBD3A73E6
4360,provide_liquidity,8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 01:28:06.784,1,terra12pq6wu222ajx3fjkdhya7yp0n76zzqstawygny,2022-03-04 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,DC387BA21EE072B0BDC36B526BFBA2EEA2E440837B17F53BF71464E5D3DA14D8
4361,provide_liquidity,7.7e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 06:03:09.429,1,terra1l4j89g8dmxf64lyp6u3akjswmk2pes5dnanzqv,2022-03-04 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,237A5D1F222C2D078354E5538DFA866EFA1F0E1E69E37D6828791A0761142F7A
4362,provide_liquidity,4e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6e-06,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 00:41:51.498,1,terra1vy4pp47eaceqkuda5dzqqxwszsadv8q6zearzl,2022-03-04 00:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,831863D76C62E0E887A9BB4EFCE3B8FA7AB7CB6EEEBF59D8E2F2A37F78DAE4FF
4363,provide_liquidity,7.8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 04:00:23.260,1,terra1tt8s53l7k9hcsu8zua9py7434d4a54uwctvhyy,2022-03-04 04:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,2C0D57E7BC17F6A879C793184789F449041E94FDEA5102022C3BE007EEC54EC2
4364,provide_liquidity,0.040310000000000006,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.006201,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 01:07:48.586,1,terra1z0yue59rcytasnkk37jn4cz3sa3dvszxlpacmd,2022-03-04 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,A0662C93C360ECCC638D8F7379481F7B63A5C127137EBB72B0D73EC2AB32B281
4365,provide_liquidity,7.9e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 02:45:10.343,1,terra1ycxasv48rtwa9dleh4uct3nhrq5svd8ww356cr,2022-03-04 02:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E41CE1B3954410408BC9893679ECC4515EBF33B05340D6FD3C8F716D84EF2652
4366,provide_liquidity,8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 01:00:05.034,1,terra1jmfrda4ah7ajyc0xxhtpmfsyf9cfkhae3j8sc9,2022-03-04 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,7169A45156F125BE3FBEF3ABF69BE06A872C5C7834C15C4C8E9E45F3014BA86D
4367,provide_liquidity,7.9e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 02:14:21.083,1,terra1jll73numnz3jp4240x2p9u5v3tq7qlce6cm5g7,2022-03-04 02:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,49200A319837BD8315418D5742906A5BD8874E37DEF0BEC8510FD7752A8590D7
4368,provide_liquidity,8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 00:49:07.670,1,terra1gltwhn0z49wvwz2d07ugv4gc967xjtnsg3srf8,2022-03-04 00:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,B433E32EF9231D0D63E3E7F18741691A62AB839FDEB2CE7BEE973F0031D8D3F4
4369,provide_liquidity,0.391518,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.009999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.061106999999999995,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 05:51:43.055,1,terra1895umqj69smzj0eekt34k3e8sxqv2t26a7772y,2022-03-04 05:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,A6781F1672E1393ED8B597F80C4F2F3C81E7008436CFFB9C189A923FF0FAFDA6
4370,provide_liquidity,7.7e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 06:19:10.254,1,terra18wg9fgnnvjlvyhxavxp094ypn0jleueggf50nx,2022-03-04 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,A71F6A06998A3C818515C7568B35DEFC6BAF703353D4C0A68D3C37C5788D1640
4371,provide_liquidity,8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 01:07:41.633,1,terra1pla9kg6m5g6hvmhcxrp64e89cmrfur6qffl4jm,2022-03-04 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,730778C2E82590757E964945B4DB8301FF7393A5A141B9AF6C4315611727D0C2
4372,provide_liquidity,0.000403,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1e-05,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6.1e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 01:11:16.676,1,terra12tkdtr4e7kdm7r22mv836e7u8m7pjak75hu05p,2022-03-04 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,172FA5FD55A4CB2F6B90ECE4EF24218BBF6673B149DCBE8AF0A8812CE2D6B0CD
4373,provide_liquidity,7.7e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 06:21:59.640,1,terra13qljr2qzur64gn0l84la4clph9eqe30eqdxkmj,2022-03-04 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,31CB6DC60035FC9DD76708A712AE90C0599E31208439DD746CAA21ED6D3C03B1
4374,provide_liquidity,7.7e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 06:25:06.641,1,terra1ejplptl98c54fauu2sj28873zum6xy9qthjrt4,2022-03-04 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,74E1F5D1AD740EDA96FF511ECAD875265D8A948D66E0B88B53B7F3475D105EAD
4375,provide_liquidity,8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-04 00:38:37.674,1,terra1ym4du5xt77kajrj9t8hd8kavt00ux3wjkkkcht,2022-03-04 00:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,398401F63A39C74D4A715D405383E95795F64AD958FF2E90DAE7B820C503C8A6
4376,provide_liquidity,0.9189400000000001,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.019999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.132432,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-02 20:37:56.064,1,terra1r9fmhk0ndwjepp2wwm33ng4w8uwev074shzf0n,2022-03-02 20:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,7ADE2F2C4FC9070ECC5AF685E84DF56382272628B5159E3656AAB2069ED10BE9
4377,provide_liquidity,0.092792,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.002,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.013307999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-02 23:28:49.925,1,terra1hnre43pxe9wh5wzeqk9gc4sc4aavr5dcsgclyu,2022-03-02 23:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,86A58EC94D32074671F16F2B1B89239ACFF2E58137E11FEEA45B2E3BAA6D80D8
4378,provide_liquidity,5323.329971,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,133.436437,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,825.150122,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-24 14:20:37.451,1,terra1v7j6p0y0gfjxz4fc4wwdy965y66jf5a0k5y7dn,2022-02-24 14:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,949ED435AC4FDF3F6A99C21185BC36269C8E60CDFCAFFC74991A2D95A2458846
4379,send,3.994822,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,24.957564,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,0.6668900000000001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,3.994822,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-24 03:44:50.399,1,terra1748usx00fnjy3zcx9gl2935ltrgwvvzvr2a3r4,2022-02-24 03:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,B7374A39CC8F4660C218D742F585689A1FDFC36948C974BF54D1032F2E600F9E
4380,send,201.590756,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,1318.094278,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,32.172863,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,201.590756,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-24 23:28:41.973,1,terra1hfdjtp94zq4n23darzd8ndch55vr8qys5dsgql,2022-02-24 23:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,7B65E4CE2C2A1FBE6896A8EDF70C3F0317D97CE28C494F40928563D06E31F7B0
4381,provide_liquidity,27797.097344,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,703.3902,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,4328.965647,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-24 16:27:59.808,1,terra1jtmpyx3wdpswham92nzatwpwc6h4ulkv2xrdaa,2022-02-24 16:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E48EC8901F545DD0013F9A8EAD4DB47F00D8F88D6075E982C2AC2D4C48E5DAB6
4382,provide_liquidity,9228.969971,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,246.463555,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1475.757247,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-26 01:29:44.594,1,terra16y0ddkf34ddfz75swkcam3v737w3njrfjj3z3r,2022-02-26 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,3362DD2B9093E7C050A5981E007FDBC2DBA4AB67E3863C3FCBF9F2DAF787EA99
4383,send,285.449184,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,1800.796496,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,47.273278,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,285.449184,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-26 17:39:26.585,1,terra1gu4z5h4k6umudeayggdaa7tpskcufuvxq8u6k8,2022-02-26 17:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,A5148D35782C79C9206830FAD51E0B585A2879ED704CFCB5E66524AC61D53611
4384,provide_liquidity,396.877384,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,9.97,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,61.639096,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-22 14:09:06.273,1,terra1jyj9kpae0ucy8gfpf0vy753v443l83lh6tj6fw,2022-02-22 14:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,56671E322918ABC71F71C78D2CA297DEB972DFD972674BC6D055E5FFD2B3C300
4385,provide_liquidity,261.286047,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,6.71,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,41.025484,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-22 20:51:41.606,1,terra1dnyl37552xr64hstfch3qaaqhkmagecac6fvwy,2022-02-22 20:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,5261E115ABD159EAB35F9938DDEBFC72B1890EC543979C17C7A4C448B9EAC93C
4386,send,1502.324837,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,9657.904209,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,243.299377,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,1502.324837,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-22 03:48:34.265,1,terra1l9ac7tdredxfsxtg65x7vfyn6fg009nmpu8073,2022-02-22 03:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,B4B05C12A1F566CC383BC2264AA01840C3B830722852B55A94115CD09DEB316B
4387,send,0.1,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,0.6403209999999999,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,0.016281,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,0.1,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-23 17:32:44.826,1,terra1wwsmkztsljzx0pvn0t0jngfm9ffg2es4z2vrdq,2022-02-23 17:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,2B0D412B4150F919292E885DC6738869EA3CE620072D4FB8E991D94D651A754F
4388,provide_liquidity,86.149962,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2.243211,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,13.614851999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-23 18:46:19.590,1,terra1wtvdupdtxc5fjfesc39697hkuxcgd9cdqynrma,2022-02-23 18:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,092D5ACB39C3511D6ED6673155F1302A23237D9082BFEF0C9125607DA5432B11
